galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
93000100,93000106,93000099,93000064,32000700001289,32000700001289,93000000,93000101,-1,0,32,2.0700274,4.5614805,31343,25.99374,6.248417,34.926117,135868,2,0,3,206.0776,-184.31075,-307.50754,52,4.5614805,0.029072236,82.14548,87.3595,0.23029938,0.011276181,0.0,0.048100706,0.24477497,0.0,4.633792E-4,2.467076E-5,0.0,3.2116863E-5,9.578183E-5,0.40812904,0.0,42.167027,0.0069103013,0.025051035,-17.947056,-18.029358,-18.252789,-18.479599,-19.272501,99.0,99.0,99.0,99.0,99.0,-17.939758,-18.023731,-18.248457,-18.476534,-19.271664,0.7488674,737
93000101,93000106,93000100,93000065,31000700001180,31000700001180,93000000,93000102,-1,0,31,2.2394855,4.991809,31343,25.895617,6.3795257,35.153996,135868,2,0,3,194.31456,-152.18263,-321.56738,57,4.991809,0.028525554,86.75248,74.15779,0.18242769,0.0071047624,0.0,0.2752043,0.14758942,0.0,2.7787132E-4,1.7763809E-5,0.0,2.3454877E-5,7.009933E-5,0.020695107,0.0,42.88524,0.009020227,0.022858903,-16.518982,-16.763899,-17.09563,-17.392408,-18.335209,99.0,99.0,99.0,99.0,99.0,-16.513556,-16.760452,-17.093292,-17.390888,-18.33486,0.875501,570
93000102,93000106,93000101,93000066,30000700001021,30000700001021,93000000,93000103,-1,0,30,2.422044,2.2377074,31332,25.784155,6.4690657,35.35549,136088,2,0,3,179.14929,-129.45517,-315.8856,55,2.2377074,0.020752208,68.0988,68.67425,0.13404137,0.006904482,0.0,2.0963425E-4,0.16169874,0.0,2.6559373E-4,1.7446479E-5,0.0,1.3389342E-7,8.886729E-5,0.014294825,0.0,38.623947,0.00987431,0.0019386561,-16.460909,-16.742931,-17.080406,-17.395212,-18.34921,99.0,99.0,99.0,99.0,99.0,-16.459833,-16.742048,-17.079697,-17.394695,-18.34906,0.6674146,227
93000103,93000106,93000102,93000067,29000700003124,29000700003124,93000000,93000104,-1,0,29,2.6188614,2.065576,31332,25.688797,6.537601,35.56896,136088,2,0,3,153.17664,-152.0703,-361.0395,27,2.065576,0.019175922,68.06321,77.46276,0.06267225,0.0067738616,0.0,0.015636183,0.15836067,0.0,2.4428795E-4,1.7191172E-5,0.0,1.1033239E-5,8.40067E-5,0.048356134,0.0,41.558342,0.0038580531,0.018030565,-16.982182,-17.163954,-17.441101,-17.724571,-18.638853,99.0,99.0,99.0,99.0,99.0,-16.969662,-17.154022,-17.433247,-17.718946,-18.637255,0.45851794,444
93000104,93000106,93000103,93000068,28000700003277,28000700003277,93000000,93000105,-1,0,28,2.8311827,1.9795104,31332,25.617945,6.6380506,35.77661,136088,2,0,4,142.57228,-131.71277,-340.0651,24,1.9795104,0.01791412,68.9368,69.74159,0.04073025,0.006357855,0.0,0.0063585867,0.18498378,0.0,2.2007072E-4,1.5613543E-5,0.0,4.829645E-6,9.411008E-5,0.36462083,0.0,40.927036,0.0016582488,0.01062959,-17.655668,-17.726402,-17.933971,-18.16727,-19.013914,99.0,99.0,99.0,99.0,99.0,-17.569086,-17.658873,-17.881424,-18.130053,-19.003632,0.27700487,885
93000105,93000106,93000104,93000069,27000700003523,27000700003523,93000000,93000106,-1,0,27,3.060419,1.549182,31332,25.519491,6.6805396,35.94739,136088,2,0,4,133.40154,-113.821144,-333.23233,20,1.549182,0.01561889,65.31247,65.97312,0.061576933,0.0034121668,0.0,7.253238E-5,0.11362708,0.0,1.4582039E-4,4.682945E-6,0.0,2.7037762E-8,2.9057373E-5,0.13744183,0.0,0.0,0.0027693636,0.01561889,-17.099182,-17.165266,-17.371141,-17.589634,-18.326153,99.0,99.0,99.0,99.0,99.0,-17.0816,-17.151207,-17.35985,-17.58122,-18.323214,0.22788744,979
93000106,93000106,93000105,93000070,25000700003045,25000700003045,93000000,-1,-1,0,25,3.575905,0.9467224,31335,25.346739,6.82414,36.258648,136085,2,0,4,120.91357,-104.84099,-301.06436,20,0.9467224,0.011812283,58.710308,61.350273,0.02385835,0.0014005846,0.0,2.6515478E-4,0.0748881,0.0,6.0750644E-5,1.6581942E-6,0.0,6.649494E-8,1.1239643E-5,0.21259817,0.0,0.0,8.9099555E-4,0.011812283,-17.208193,-17.18838,-17.318785,-17.444273,-17.930044,99.0,99.0,99.0,99.0,99.0,-17.162725,-17.150917,-17.288525,-17.421902,-17.92329,0.054820575,489
93000107,93000127,93000013,93000073,49000700000390,49000700000389,93000000,93000108,-1,2,49,0.45657724,85.54928,31341,27.31284,4.035591,32.302032,135821,3,0,3,217.11421,-363.3898,-314.62552,27,2.1516418,0.0248332,61.043385,61.83644,0.020984214,0.011256795,0.0,0.0,0.0,0.0,2.0281329E-4,5.7620986E-5,0.0,0.0,0.0,1.7737528E-7,0.0,0.0,0.0018092565,0.0248332,-14.358499,-15.105323,-15.743521,-16.25828,-17.574116,99.0,99.0,99.0,99.0,99.0,-14.178792,-14.956432,-15.622537,-16.169853,-17.548033,5.7353263,985
93000108,93000127,93000107,93000074,48000700000348,48000700000347,93000000,93000109,-1,2,48,0.5085914,83.39764,31341,27.221899,4.191339,32.42542,135821,3,0,3,221.82414,-385.81448,-278.02762,27,2.1516418,0.0248332,61.043385,61.83644,0.020984214,0.011256795,0.0,0.0,0.0,0.0,2.0281329E-4,5.7620986E-5,0.0,0.0,0.0,1.7737528E-7,0.0,0.0,0.0018092565,0.0248332,-14.417188,-15.156061,-15.787867,-16.29659,-17.60677,99.0,99.0,99.0,99.0,99.0,-14.237481,-15.007171,-15.6668825,-16.208164,-17.580687,5.3594813,507
93000109,93000127,93000108,93000075,47000700000336,47000700000335,93000000,93000110,-1,2,47,0.5641766,88.7337,31341,27.123312,4.363612,32.53504,135821,3,0,3,241.0493,-412.40775,-222.71638,27,2.1516418,0.0248332,61.043385,61.83644,0.020984214,0.011256795,0.0,0.0,0.0,0.0,2.0281329E-4,5.7620986E-5,0.0,0.0,0.0,2.9303698E-7,0.0,0.0,0.0018092565,0.0248332,-14.482267,-15.214085,-15.840461,-16.344532,-17.65256,99.0,99.0,99.0,99.0,99.0,-14.302561,-15.065193,-15.719477,-16.256105,-17.626476,4.9828057,421
93000110,93000127,93000109,93000076,46000700000354,46000700000353,93000000,93000111,-1,2,46,0.6235901,91.65994,31341,27.008753,4.544403,32.616943,135821,3,0,3,276.7283,-381.55167,-141.59618,27,2.1516418,0.0248332,61.043385,61.83644,0.020984242,0.011256795,0.0,0.0,0.0,0.0,2.0281329E-4,5.7620942E-5,0.0,0.0,0.0,7.8074385E-7,0.0,0.0,0.0018092565,0.0248332,-14.556131,-15.281541,-15.902892,-16.402683,-17.709133,99.0,99.0,99.0,99.0,99.0,-14.376424,-15.13265,-15.781908,-16.314257,-17.68305,4.606519,164
93000111,93000127,93000110,93000077,45000700000347,45000700000346,93000000,93000112,-1,2,45,0.6871088,102.50421,31341,26.881428,4.6888304,32.67104,135821,3,0,3,259.88837,-238.1864,-104.310776,27,2.1516418,0.0248332,61.043385,61.83644,0.020984314,0.011256782,0.0,0.0,0.0,0.0,2.0281346E-4,5.7620826E-5,0.0,0.0,0.0,2.472296E-6,0.0,0.0,0.0018092565,0.0248332,-14.645448,-15.366286,-15.984178,-16.481985,-17.791243,99.0,99.0,99.0,99.0,99.0,-14.465738,-15.217395,-15.863193,-16.393559,-17.76516,4.23188,50
93000112,93000127,93000111,93000078,44000700000340,44000700000339,93000000,93000113,-1,2,44,0.75503564,102.93454,31341,26.773628,4.768857,32.726982,135821,2,0,3,184.82034,-99.801254,-147.87834,27,2.1516418,0.0248332,61.043385,61.83644,0.020984592,0.011256745,0.0,0.0,0.0,0.0,2.0281409E-4,5.762046E-5,0.0,0.0,0.0,7.9864685E-6,0.0,0.0,0.0018092565,0.0248332,-14.748728,-15.4648075,-16.07837,-16.572739,-17.881691,99.0,99.0,99.0,99.0,99.0,-14.569013,-15.315911,-15.957382,-16.48431,-17.855608,3.8601503,343
93000113,93000127,93000112,93000079,43000700000301,43000700000300,93000000,93000114,-1,2,43,0.8276991,89.59436,31341,26.69778,4.8036404,32.823864,135821,2,0,3,122.37381,-47.086845,-251.99446,27,2.1516418,0.0248332,61.043385,61.83644,0.020985465,0.011256622,0.0,0.0,0.0,0.0,2.028161E-4,5.7619272E-5,0.0,0.0,0.0,2.5359817E-5,0.0,0.0,0.0018092565,0.0248332,-14.863513,-15.572426,-16.17894,-16.665783,-17.969765,99.0,99.0,99.0,99.0,99.0,-14.68376,-15.42351,-16.057938,-16.577343,-17.943678,3.4925964,196
93000114,93000127,93000113,93000080,42000700000288,42000700000287,93000000,93000115,-1,2,42,0.9054624,53.61891,31341,26.651035,4.8224273,33.00034,135821,2,0,3,60.19709,-84.56052,-495.91574,27,2.1516418,0.0248332,61.043385,61.83644,0.0209882,0.011256239,0.0,0.0,0.0,0.0,2.028223E-4,5.761558E-5,0.0,0.0,0.0,7.875697E-5,0.0,0.0,0.0018092565,0.0248332,-15.003764,-15.703993,-16.303816,-16.78476,-18.088106,99.0,99.0,99.0,99.0,99.0,-14.823899,-15.555014,-16.18277,-16.696287,-18.062008,3.1304572,106
93000115,93000127,93000114,93000081,41000700000336,41000700000335,93000000,93000116,-1,2,41,0.98870814,46.389397,31340,26.599846,4.895592,33.221546,135851,2,0,3,134.90775,-134.87651,-368.25375,27,2.1516418,0.0248332,61.043385,61.83644,0.02099652,0.0112550715,0.0,0.0,0.0,0.0,2.0284139E-4,5.7604317E-5,0.0,0.0,0.0,2.3876628E-4,0.0,0.0,0.0018092565,0.0248332,-15.152945,-15.834418,-16.422346,-16.894264,-18.18874,99.0,99.0,99.0,99.0,99.0,-14.972341,-15.685031,-16.30101,-16.805574,-18.162548,2.7750638,575
93000116,93000127,93000115,93000082,40000700000523,40000700000523,93000000,93000117,-1,2,40,1.0778745,35.37299,31340,26.51715,4.9598765,33.404037,135851,2,0,3,177.14636,-106.84683,-331.37595,27,2.1516418,0.0248332,61.043385,61.83644,0.021021206,0.01125161,0.0,0.0,0.0,0.0,2.0289776E-4,5.7570924E-5,0.0,0.0,0.0,7.0492923E-4,0.0,0.0,0.0018092565,0.0248332,-15.329776,-15.981424,-16.551476,-17.009863,-18.29013,99.0,99.0,99.0,99.0,99.0,-15.148353,-15.831544,-16.429785,-16.920914,-18.263851,2.4277663,873
93000117,93000127,93000116,93000083,39000700000531,39000700000531,93000000,93000118,-1,2,39,1.173417,34.512333,31340,26.401081,5.011371,33.572998,135851,2,0,3,247.55127,-96.92859,-296.68866,27,2.1516418,0.0248332,61.043385,61.83644,0.021092288,0.011241654,0.0,0.0,0.0,0.0,2.03059E-4,5.7474965E-5,0.0,0.0,0.0,0.0020200356,0.0,0.0,0.0018092565,0.0248332,-15.5568075,-16.169971,-16.720037,-17.167814,-18.442593,99.0,99.0,99.0,99.0,99.0,-15.374601,-16.019484,-16.597868,-17.078522,-18.416218,2.090337,991
93000118,93000127,93000117,93000084,38000700000516,38000700000516,93000000,93000119,-1,2,38,1.2758462,33.99594,31340,26.261236,5.0711627,33.713924,135850,2,0,3,242.85606,-122.30191,-198.7074,27,2.1516418,0.0248332,61.043385,61.83644,0.021290226,0.011213933,0.0,0.0,0.0,0.0,2.0349905E-4,5.7209094E-5,0.0,0.0,0.0,0.005602703,0.0,0.0,0.0018092565,0.0248332,-15.833926,-16.381662,-16.894323,-17.319437,-18.56032,99.0,99.0,99.0,99.0,99.0,-15.672879,-16.2492,-16.786974,-17.241024,-18.537142,1.7652293,815
93000119,93000127,93000118,93000085,37000700000500,37000700000500,93000000,93000120,-1,2,37,1.3857181,29.864788,31340,26.124725,5.1467204,33.777122,135850,2,0,3,228.95274,-139.9928,35.4818,27,2.1516418,0.0248332,61.043385,61.83644,0.021821832,0.011139482,0.0,0.0,0.0,0.0,2.046152E-4,5.6504618E-5,0.0,0.0,0.0,0.015003571,0.0,0.0,0.0018092565,0.0248332,-16.169456,-16.650639,-17.129494,-17.539516,-18.778114,99.0,99.0,99.0,99.0,99.0,-16.00094,-16.512638,-17.017836,-17.45794,-18.753935,1.4564275,373
93000120,93000127,93000119,93000086,36000700000533,36000700000533,93000000,93000121,-1,2,36,1.5036365,25.561504,31340,26.043242,5.223325,33.781498,135850,2,0,3,140.90723,-124.34912,-79.57277,27,2.1516418,0.0248332,61.043385,61.83644,0.023195641,0.010947082,0.0,0.0,0.0,0.0,2.0707046E-4,5.474656E-5,0.0,0.0,0.0,0.038715202,0.0,0.0,0.0018092565,0.0248332,-16.529404,-16.904171,-17.311783,-17.670383,-18.784393,99.0,99.0,99.0,99.0,99.0,-16.32325,-16.737886,-17.177542,-17.571405,-18.753647,1.1707003,66
93000121,93000127,93000120,93000087,35000700000529,35000700000529,93000000,93000122,-1,2,35,1.6302707,22.549206,31340,25.969963,5.2936707,33.854893,135850,2,0,3,117.21397,-140.72362,-156.96768,27,2.1516418,0.0248332,61.043385,61.83644,0.026605293,0.010469562,0.0,0.0,0.0,0.0,2.1068324E-4,5.0742747E-5,0.0,0.0,0.0,0.0961025,0.0,0.0,0.0018092565,0.0248332,-16.916286,-17.2071,-17.567244,-17.903437,-18.985815,99.0,99.0,99.0,99.0,99.0,-16.733294,-17.058067,-17.4466,-17.814468,-18.958458,0.91988075,934
93000122,93000127,93000121,93000103,34000700003425,34000700003425,93000000,93000123,-1,0,34,1.766336,2.1516418,31340,25.929115,5.3800006,33.931866,135850,2,0,3,98.59759,-152.2803,-178.10608,27,2.1516418,0.0248332,61.043385,61.83644,0.034718595,0.009333301,0.0,0.0,0.17461944,0.0,2.0715277E-4,4.296152E-5,0.0,8.4703295E-22,2.287689E-4,0.078055464,0.0,0.0,0.0018092565,0.0248332,-17.208632,-17.431559,-17.744694,-18.043777,-19.028835,99.0,99.0,99.0,99.0,99.0,-17.006994,-17.270025,-17.615545,-17.94831,-18.999517,0.72788894,458
93000123,93000127,93000122,93000104,33000700003707,33000700003707,93000000,93000124,-1,0,33,1.9126327,2.065576,31340,25.883495,5.479552,34.043205,135850,2,0,3,95.46319,-142.97011,-183.75728,25,2.065576,0.023406653,61.6057,64.588425,0.026749257,0.008451428,0.0,0.0,0.1773062,0.0,1.8071987E-4,3.742737E-5,0.0,0.0,2.1432145E-4,0.29354984,0.0,0.0,0.0013417179,0.023406653,-17.505169,-17.675179,-17.948814,-18.22803,-19.14439,99.0,99.0,99.0,99.0,99.0,-17.12257,-17.353357,-17.680857,-18.023474,-19.075174,0.5216963,940
93000124,93000127,93000123,93000105,32000700003286,32000700003286,93000000,93000125,-1,0,32,2.0700274,1.8934448,31340,25.824015,5.5528374,34.134842,135850,2,0,3,93.64037,-135.43257,-189.35149,28,1.8934448,0.021686729,61.27725,66.78424,0.04930682,0.0052922578,0.0,0.0,0.1389515,0.0,1.1334158E-4,2.4209598E-5,0.0,0.0,1.2864552E-4,0.13312806,0.0,0.0,0.0018645616,0.021686729,-17.285107,-17.345982,-17.546724,-17.748945,-18.539272,99.0,99.0,99.0,99.0,99.0,-17.211002,-17.288868,-17.502766,-17.717617,-18.530807,0.48329142,369
93000125,93000127,93000124,93000106,31000700003782,31000700003782,93000000,93000126,-1,0,31,2.2394855,0.9467224,31340,25.762379,5.65009,34.233124,135854,2,0,3,88.97767,-128.7994,-191.54088,23,0.9467224,0.01638912,49.84292,55.994102,0.0022373972,0.0039315787,0.0,0.001081678,0.10356597,0.0,4.0566367E-5,2.1793405E-5,0.0,1.625492E-6,1.305967E-4,0.0886168,0.0,39.893032,2.2815281E-4,0.010001706,-16.286871,-16.484047,-16.767977,-17.065063,-18.060617,99.0,99.0,99.0,99.0,99.0,-14.38981,-14.795581,-15.297071,-15.894997,-17.652925,0.38276005,318
93000126,93000127,93000125,93000107,30000700004082,30000700004082,93000000,93000127,-1,0,30,2.422044,1.2909851,31340,25.717762,5.679225,34.38456,135854,2,0,3,86.79724,-124.22732,-191.53738,20,1.2909851,0.01727575,56.69074,62.106346,0.008249127,0.0030739743,0.0,0.0,0.106900856,0.0,7.746579E-5,1.098993E-5,0.0,0.0,7.33324E-5,0.21073094,0.0,0.0,5.794208E-4,0.01727575,-16.805283,-16.898888,-17.117662,-17.372812,-18.242699,99.0,99.0,99.0,99.0,99.0,-16.177063,-16.378872,-16.693611,-17.06008,-18.148304,0.20460252,395
93000127,93000127,93000126,93000108,29000700003945,29000700003945,93000000,-1,-1,0,29,2.6188614,1.2049193,31340,25.651312,5.7677326,34.503944,135854,2,0,3,85.52881,-120.46421,-195.75012,20,1.2049193,0.016022434,56.870193,65.15231,0.021426281,0.0011484049,0.0,0.018245565,0.07125388,0.0,5.0496536E-5,1.2440069E-6,0.0,2.4237697E-6,6.2780555E-6,0.13348936,0.0,41.46299,0.0011480465,0.015943423,-16.436035,-16.415697,-16.561752,-16.712955,-17.318327,99.0,99.0,99.0,99.0,99.0,-16.369902,-16.363157,-16.520449,-16.683352,-17.309929,0.08503032,512
93000128,93000161,93000009,93000010,53000000000481,53000000000481,93000000,93000129,-1,2,53,0.2798018,81.93452,31309,27.511366,3.8309774,31.548628,135762,3,0,3,197.73128,-294.7186,-244.01831,42,3.6147594,0.046739068,57.672615,109.696266,0.033285405,1.2604918,0.69689333,0.0,0.0,0.0,0.0012743889,0.017601643,0.008817733,0.0,0.0,0.0,0.0,43.833313,0.005493727,0.05933437,-18.938887,-19.804935,-20.513308,-21.123589,-22.668812,-18.253622,-19.119463,-19.828575,-20.43751,-21.973454,-18.705118,-19.603659,-20.344116,-20.994606,-22.627295,6.992032,226
93000129,93000161,93000128,93000011,52000700000379,52000700000379,93000000,93000130,-1,2,52,0.31970343,82.020584,31309,27.435585,3.8960896,31.665956,135762,3,0,3,184.63411,-181.12929,-475.5315,42,3.6147594,0.046739068,57.672615,109.696266,0.033285405,1.2604918,0.69689333,0.0,0.0,0.0,0.0012743889,0.017601643,0.008817733,0.0,0.0,0.0,0.0,43.833313,0.005493727,0.05933437,-18.995346,-19.8551,-20.559086,-21.165398,-22.705452,-18.305914,-19.165861,-19.87094,-20.476208,-22.00711,-18.760443,-19.652952,-20.389238,-21.035973,-22.663807,6.6311088,171
93000130,93000161,93000129,93000012,51000700000380,51000700000380,93000000,93000131,-1,2,51,0.36234027,80.90173,31346,27.37376,3.9887712,31.819805,135872,3,0,3,176.78403,-230.09135,-281.3741,42,3.6147594,0.046739068,57.672615,109.696266,0.033285405,1.2604918,0.69689333,0.0,0.0,0.0,0.0012743889,0.017601643,0.008817733,0.0,0.0,0.0,0.0,43.833313,0.005493727,0.05933437,-19.057474,-19.91087,-20.61059,-21.213266,-22.749043,-18.363186,-19.2173,-19.918564,-20.520529,-22.047314,-18.82125,-19.707724,-20.440002,-21.083334,-22.70725,6.264837,293
93000131,93000161,93000130,93000013,50000700000387,50000700000387,93000000,93000132,-1,2,50,0.40789944,83.31157,31341,27.286163,4.0900908,31.89354,135817,3,0,3,224.682,-304.4877,-280.61014,42,3.6147594,0.046739068,57.672615,109.696266,0.033285405,1.2604918,0.69689333,0.0,0.0,0.0,0.0012743889,0.017601643,0.008817733,0.0,0.0,0.0,0.0,43.833313,0.005493727,0.05933437,-19.126934,-19.974096,-20.669859,-21.269484,-22.802912,-18.425852,-19.2743,-19.971983,-20.571074,-22.095322,-18.88887,-19.769522,-20.498156,-21.138744,-22.760866,5.894227,208
93000132,93000161,93000131,93000073,49000700000390,49000700000389,93000000,93000133,-1,1,49,0.45657724,85.54928,31341,27.216103,4.184659,32.02361,135817,3,0,3,189.32825,-226.98518,-392.93106,42,3.6147594,0.046739068,57.672615,109.696266,0.033285405,1.2604918,0.69689333,0.0,0.0,0.0,0.0012743889,0.017601643,0.008817733,0.0,0.0,0.0,0.0,43.833313,0.005493727,0.05933437,-19.208134,-20.049034,-20.740845,-21.337208,-22.868587,-18.497704,-19.340496,-20.034536,-20.630543,-22.152506,-18.967552,-19.842463,-20.567545,-21.205303,-22.82618,5.5204377,252
93000133,93000161,93000132,93000074,48000700000348,48000700000347,93000000,93000134,-1,1,48,0.5085914,83.39764,31341,27.13236,4.2814736,32.2324,135821,3,0,3,174.33165,-240.07098,-486.65692,59,5.077876,0.05139829,65.18335,117.75055,0.033285405,1.2604918,0.69689333,0.0,0.0,0.0,0.0012743889,0.017601643,0.008817733,0.0,0.0,0.0,0.0,43.833313,0.0029202753,0.05933437,-19.301912,-20.133844,-20.819887,-21.410776,-22.936928,-18.579494,-19.414816,-20.103947,-20.695353,-22.212889,-18.797321,-19.668594,-20.40022,-21.059864,-22.798632,5.144597,984
93000134,93000161,93000133,93000075,47000700000336,47000700000335,93000000,93000135,-1,1,47,0.5641766,88.7337,31341,27.065237,4.380012,32.422443,135821,3,0,3,175.91798,-240.59152,-393.92993,119,10.241818,0.06366719,83.1765,125.02772,0.033285405,1.2604918,0.69689333,0.0,0.0,0.0,0.0012743889,0.017601643,0.008817733,0.0,0.0,0.0,0.0,43.833313,0.0021897058,0.05933437,-19.407143,-20.226002,-20.903387,-21.48592,-23.00314,-18.668802,-19.493587,-20.175632,-20.760242,-22.27036,-18.802086,-19.651413,-20.365246,-21.007847,-22.77757,4.7679257,467
93000135,93000161,93000134,93000076,46000700000354,46000700000353,93000000,93000136,-1,1,46,0.6235901,91.65994,31341,26.984509,4.489862,32.587933,135821,3,0,3,158.33812,-235.94696,-342.19635,126,10.844278,0.063517354,85.688805,120.22507,0.033285405,1.2604918,0.69689333,0.0,0.0,0.0,0.0012743889,0.017601643,0.008817733,0.0,0.0,0.0,0.0,43.833313,0.0020724335,0.05933437,-19.532532,-20.333794,-20.999556,-21.570856,-23.07648,-18.771082,-19.581598,-20.254139,-20.829739,-22.329924,-18.896198,-19.729143,-20.431273,-21.061924,-22.827274,4.3916373,932
93000136,93000161,93000135,93000077,45000700000347,45000700000346,93000000,93000137,-1,1,45,0.6871088,102.50421,31341,26.919077,4.5934443,32.734913,135821,3,0,3,148.21509,-254.64351,-257.34415,85,7.3155847,0.05443514,76.02472,123.537186,0.033285405,1.2604918,0.69689333,0.0,0.0,0.0,0.0012743889,0.017601643,0.008817733,0.0,0.0,0.0,0.0,43.833313,0.003192678,0.05933437,-19.689943,-20.465479,-21.114763,-21.670746,-23.16407,-18.896109,-19.688107,-20.348436,-20.912382,-22.402021,-19.179401,-20.007427,-20.710934,-21.342443,-23.04145,4.016991,471
93000137,93000161,93000136,93000078,44000700000340,44000700000339,93000000,93000138,-1,1,44,0.75503564,102.93454,31341,26.843792,4.711352,32.8147,135821,3,0,3,155.56558,-203.54085,-114.25092,52,4.475416,0.045076657,65.34477,118.218895,0.033285405,1.2604918,0.69689333,0.0,0.0,0.0,0.0012743889,0.017601643,0.008817733,0.0,0.0,0.0,0.0,43.833313,0.003478269,0.05933437,-19.906376,-20.636497,-21.260662,-21.797832,-23.27943,-19.058805,-19.82202,-20.465263,-21.014791,-22.495157,-19.408192,-20.201765,-20.885098,-21.498882,-23.17224,3.6452441,713
93000138,93000161,93000137,93000079,43000700000301,43000700000300,93000000,93000139,-1,1,43,0.8276991,89.59436,31341,26.75308,4.777523,32.896233,135821,2,0,3,190.61932,-112.82506,-202.83989,137,11.791001,0.060620148,91.46118,139.90132,0.033285405,1.2604918,0.69689333,0.0,0.0,0.0,0.0012743889,0.017601643,0.008817733,0.0,0.0,1.3625485,0.0,43.833313,0.0012384149,0.05933437,-20.275192,-20.894096,-21.467243,-21.977207,-23.428797,-19.288824,-19.995829,-20.608679,-21.137629,-22.597479,-19.354067,-20.06528,-20.688793,-21.242653,-22.905497,3.2776523,542
93000139,93000161,93000138,93000080,42000700000288,42000700000287,93000000,93000140,-1,1,42,0.9054624,53.61891,31341,26.653858,4.8307767,33.008865,135821,2,0,3,193.66183,-102.223724,-246.94218,318,27.368893,0.07800804,122.836914,148.63075,0.17993397,1.2399539,0.3691066,0.0,0.0,0.0,0.004722126,0.016979676,0.0043180296,0.0,0.0,1.6035672,0.0,43.833313,0.0038582468,0.05933437,-20.550474,-21.088558,-21.62171,-22.107937,-23.523977,-18.146147,-18.94792,-19.613604,-20.17851,-21.654211,-19.038969,-19.7961,-20.49804,-21.186485,-23.164656,2.9655206,135
93000140,93000161,93000139,93000081,41000700000336,41000700000335,93000000,93000141,-1,1,41,0.98870814,46.389397,31341,26.555525,4.885846,33.139492,135823,2,0,3,195.46254,-106.791306,-266.33734,400,34.42628,0.0816864,134.62947,149.39607,0.34940094,1.2162203,0.3691066,0.0,0.0,0.0,0.0074810046,0.016423453,0.0043180296,0.0,0.0,5.166289,0.0,43.833313,0.0038511625,0.05933437,-20.979029,-21.391022,-21.867203,-22.320444,-23.684982,-18.241377,-19.035757,-19.696537,-20.257042,-21.72997,-19.099165,-19.792124,-20.462664,-21.134117,-23.175514,2.6636226,944
93000141,93000161,93000140,93000082,40000700000523,40000700000523,93000000,93000142,-1,0,40,1.0778745,35.37299,31340,26.447063,4.948615,33.283493,135851,2,0,3,190.73344,-111.04375,-272.9883,447,35.37299,0.0798073,138.0653,143.84425,0.8836986,1.1413921,0.3691066,1.7577492,1.9287473,0.0,0.012977429,0.01512417,0.0043180296,0.015766522,0.01652454,6.02464,0.0,43.833313,0.005489429,0.05933437,-21.204613,-21.54362,-21.983673,-22.410294,-23.723015,-18.348965,-19.132933,-19.787382,-20.34274,-21.811882,-19.442915,-20.082096,-20.728016,-21.38251,-23.305712,2.4766295,409
93000142,93000161,93000141,93000083,39000700000531,39000700000531,93000000,93000143,-1,0,39,1.173417,34.512333,31340,26.341494,5.00175,33.431705,135850,2,0,3,184.92491,-109.12599,-276.694,437,34.512333,0.07648989,139.30128,158.71501,0.90386313,1.0563084,0.3691066,1.8636376,1.75209,0.0,0.012072729,0.013948392,0.0043180296,0.014855293,0.0150375655,5.67761,0.0,43.89224,0.005605158,0.057143956,-21.180155,-21.50838,-21.939589,-22.358763,-23.657467,-18.476624,-19.250013,-19.898708,-20.449636,-21.917189,-19.5667,-20.192003,-20.82733,-21.465677,-23.311972,2.3229802,252
93000143,93000161,93000142,93000084,38000700000516,38000700000516,93000000,93000144,-1,0,38,1.2758462,33.99594,31340,26.236431,5.073968,33.594704,135850,2,0,3,177.53856,-113.88529,-276.69205,391,33.99594,0.07340214,141.1332,151.53995,0.7927643,0.9783954,0.3691066,2.1133564,1.6144203,0.0,0.010384248,0.0129484385,0.0043180296,0.0139221735,0.014556798,5.524236,0.0,43.97505,0.0049295723,0.05471056,-21.140495,-21.466373,-21.896372,-22.311914,-23.604109,-18.627466,-19.385498,-20.023384,-20.562204,-22.015812,-19.481438,-20.120056,-20.753094,-21.377794,-23.214586,2.1653552,44
93000144,93000161,93000143,93000085,37000700000500,37000700000500,93000000,93000145,-1,0,37,1.3857181,29.864788,31340,26.14588,5.1510277,33.755924,135850,2,0,3,173.60638,-113.658775,-275.25308,369,29.864788,0.06767106,137.76794,161.821,0.6885292,0.9049869,0.3691066,1.7039609,1.5108793,0.0,0.009340104,0.011986388,0.0043180296,0.011786121,0.014831108,4.435447,0.0,43.917534,0.0048829895,0.054506287,-20.988428,-21.344904,-21.791773,-22.213558,-23.520588,-18.795958,-19.530762,-20.151884,-20.672295,-22.105192,-19.571737,-20.211912,-20.842037,-21.45199,-23.23304,2.0090773,301
